message_id,project,session_id,timestamp,session_date,code,cluster,code_order,order_in_session
1280,Project_5,68911762675d,1772287521.436,2026-02-28,Command,Directive,1,30
1281,Project_5,68911762675d,1772287526.336,2026-02-28,Execute,Action,1,31
1282,Project_5,68911762675d,1772287540.47,2026-02-28,Command,Directive,1,32
1283,Project_5,68911762675d,1772287546.228,2026-02-28,Execute,Action,1,33
1284,Project_5,68911762675d,1772314195.883,2026-02-28,Request,Directive,1,34
1285,Project_5,68911762675d,1772314209.793,2026-02-28,Execute,Action,1,35
1285,Project_5,68911762675d,1772314209.793,2026-02-28,Plan,Repair,2,36
1285,Project_5,68911762675d,1772314209.793,2026-02-28,Report,Communication,3,37
1286,Project_5,68911762675d,1772314635.106,2026-02-28,Request,Directive,1,38
1287,Project_5,68911762675d,1772314639.602,2026-02-28,Delegate,Action,1,39
1288,Project_5,68911762675d,1772315129.704,2026-02-28,Verify,Evaluative,1,40
1289,Project_5,68911762675d,1772315137.054,2026-02-28,Delegate,Action,1,41
1289,Project_5,68911762675d,1772315137.054,2026-02-28,Plan,Repair,2,42
1290,Project_5,68911762675d,1772315744.067,2026-02-28,Inquire,Metacognitive,1,43
1291,Project_5,68911762675d,1772315750.014,2026-02-28,Execute,Action,1,44
1292,Project_5,68911762675d,1772315849.321,2026-02-28,Inquire,Metacognitive,1,45
1293,Project_5,68911762675d,1772315854.55,2026-02-28,Investigate,Action,1,46
1294,Project_5,68911762675d,1772315971.507,2026-02-28,Command,Directive,1,47
1295,Project_5,68911762675d,1772315985.167,2026-02-28,Delegate,Action,1,48
10380,Project_24,68ca1187692d,1772745088.526,2026-03-05,Specify,Directive,1,1
10380,Project_24,68ca1187692d,1772745088.526,2026-03-05,Command,Directive,2,2
10380,Project_24,68ca1187692d,1772745088.526,2026-03-05,Specify,Directive,3,3
10381,Project_24,68ca1187692d,1772745088.529,2026-03-05,Interrupt,Metacognitive,1,4
10382,Project_24,68ca1187692d,1772745092.863,2026-03-05,Investigate,Action,1,5
10383,Project_24,68ca1187692d,1772745957.791,2026-03-05,Command,Directive,1,6
10383,Project_24,68ca1187692d,1772745957.791,2026-03-05,Specify,Directive,2,7
10384,Project_24,68ca1187692d,1772745961.8,2026-03-05,Investigate,Action,1,8
10385,Project_24,68ca1187692d,1772746040.985,2026-03-05,Inquire,Metacognitive,1,9
10386,Project_24,68ca1187692d,1772746045.165,2026-03-05,Ask,Communication,1,10
10386,Project_24,68ca1187692d,1772746045.165,2026-03-05,Explain,Communication,2,11
10387,Project_24,68ca1187692d,1772746079.956,2026-03-05,Correct,Evaluative,1,12
10388,Project_24,68ca1187692d,1772746088.884,2026-03-05,Repair,Repair,1,13
10388,Project_24,68ca1187692d,1772746088.884,2026-03-05,Execute,Action,2,14
10388,Project_24,68ca1187692d,1772746088.884,2026-03-05,Investigate,Action,3,15
10389,Project_24,68ca1187692d,1772746222.493,2026-03-05,Inquire,Metacognitive,1,16
10390,Project_24,68ca1187692d,1772746228.213,2026-03-05,Execute,Action,1,17
10390,Project_24,68ca1187692d,1772746228.213,2026-03-05,Plan,Repair,2,18
10391,Project_24,68ca1187692d,1772746288.43,2026-03-05,Command,Directive,1,19
10391,Project_24,68ca1187692d,1772746288.43,2026-03-05,Specify,Directive,2,20
10392,Project_24,68ca1187692d,1772746293.846,2026-03-05,Execute,Action,1,21
10393,Project_24,68ca1187692d,1772746434.086,2026-03-05,Inquire,Metacognitive,1,22
10394,Project_24,68ca1187692d,1772746438.884,2026-03-05,Ask,Communication,1,23
10394,Project_24,68ca1187692d,1772746438.884,2026-03-05,Explain,Communication,2,24
10395,Project_24,68ca1187692d,1772746524.037,2026-03-05,Correct,Evaluative,1,25
10395,Project_24,68ca1187692d,1772746524.037,2026-03-05,Request,Directive,2,26
10396,Project_24,68ca1187692d,1772746536.78,2026-03-05,Explain,Communication,1,27
10397,Project_24,68ca1187692d,1772746620.545,2026-03-05,Specify,Directive,1,28
10398,Project_24,68ca1187692d,1772746623.996,2026-03-05,Investigate,Action,1,29
10399,Project_24,68ca1187692d,1772746722.841,2026-03-05,Refine,Evaluative,1,30
10399,Project_24,68ca1187692d,1772746722.841,2026-03-05,Specify,Directive,2,31
10400,Project_24,68ca1187692d,1772746727.085,2026-03-05,Investigate,Action,1,32
10401,Project_24,68ca1187692d,1772747056.111,2026-03-05,Inquire,Metacognitive,1,33
10402,Project_24,68ca1187692d,1772747059.336,2026-03-05,Explain,Communication,1,34
10403,Project_24,68ca1187692d,1772747480.95,2026-03-05,Inquire,Metacognitive,1,35
10404,Project_24,68ca1187692d,1772747486.983,2026-03-05,Execute,Action,1,36
10405,Project_24,68ca1187692d,1772747680.981,2026-03-05,Correct,Evaluative,1,37
10405,Project_24,68ca1187692d,1772747680.981,2026-03-05,Specify,Directive,2,38
10406,Project_24,68ca1187692d,1772747693.917,2026-03-05,Execute,Action,1,39
10406,Project_24,68ca1187692d,1772747693.917,2026-03-05,Investigate,Action,2,40
10406,Project_24,68ca1187692d,1772747693.917,2026-03-05,Plan,Repair,3,41
10407,Project_24,68ca1187692d,1772747827.587,2026-03-05,Inquire,Metacognitive,1,42
10408,Project_24,68ca1187692d,1772747845.951,2026-03-05,Explain,Communication,1,43
10409,Project_24,68ca1187692d,1772747941.315,2026-03-05,Inquire,Metacognitive,1,44
10410,Project_24,68ca1187692d,1772747944.712,2026-03-05,Investigate,Action,1,45
10411,Project_24,68ca1187692d,1772748043.869,2026-03-05,Correct,Evaluative,1,46
10411,Project_24,68ca1187692d,1772748043.869,2026-03-05,Refine,Evaluative,2,47
10412,Project_24,68ca1187692d,1772748053.453,2026-03-05,Repair,Repair,1,48
10412,Project_24,68ca1187692d,1772748053.453,2026-03-05,Execute,Action,2,49
10412,Project_24,68ca1187692d,1772748053.453,2026-03-05,Explain,Communication,3,50
10412,Project_24,68ca1187692d,1772748053.453,2026-03-05,Investigate,Action,4,51
10412,Project_24,68ca1187692d,1772748053.453,2026-03-05,Report,Communication,5,52
10413,Project_24,68ca1187692d,1772794753.24,2026-03-06,Refine,Evaluative,1,53
10413,Project_24,68ca1187692d,1772794753.24,2026-03-06,Specify,Directive,2,54
10414,Project_24,68ca1187692d,1772794770.806,2026-03-06,Delegate,Action,1,55
10415,Project_24,68ca1187692d,1772806308.837,2026-03-06,Request,Directive,1,56
10415,Project_24,68ca1187692d,1772806308.837,2026-03-06,Specify,Directive,2,57
10416,Project_24,68ca1187692d,1772806310.09,2026-03-06,Interrupt,Metacognitive,1,58
10417,Project_24,68ca1187692d,1772806362.378,2026-03-06,Refine,Evaluative,1,59
10417,Project_24,68ca1187692d,1772806362.378,2026-03-06,Specify,Directive,2,60
10418,Project_24,68ca1187692d,1772806379.306,2026-03-06,Delegate,Action,1,61
10419,Project_24,68ca1187692d,1772811375.735,2026-03-06,Command,Directive,1,62
10420,Project_24,68ca1187692d,1772811380.457,2026-03-06,Investigate,Action,1,63
10421,Project_24,68ca1187692d,1772811504.32,2026-03-06,Command,Directive,1,64
10421,Project_24,68ca1187692d,1772811504.32,2026-03-06,Specify,Directive,2,65
10422,Project_24,68ca1187692d,1772811507.646,2026-03-06,Execute,Action,1,66
10423,Project_24,68ca1187692d,1772811537.619,2026-03-06,Verify,Evaluative,1,67
10424,Project_24,68ca1187692d,1772811540.516,2026-03-06,Execute,Action,1,68
10425,Project_24,68ca1187692d,1772811756.487,2026-03-06,Refine,Evaluative,1,69
10425,Project_24,68ca1187692d,1772811756.487,2026-03-06,Specify,Directive,2,70
10426,Project_24,68ca1187692d,1772811761.38,2026-03-06,Investigate,Action,1,71
10426,Project_24,68ca1187692d,1772811761.38,2026-03-06,Plan,Repair,2,72
10427,Project_24,68ca1187692d,1772812373.608,2026-03-06,Refine,Evaluative,1,73
10427,Project_24,68ca1187692d,1772812373.608,2026-03-06,Specify,Directive,2,74
10428,Project_24,68ca1187692d,1772812381.598,2026-03-06,Delegate,Action,1,75
10429,Project_24,68ca1187692d,1772812845.876,2026-03-06,Correct,Evaluative,1,76
10429,Project_24,68ca1187692d,1772812845.876,2026-03-06,Frustrate,Evaluative,2,77
10429,Project_24,68ca1187692d,1772812845.876,2026-03-06,Specify,Directive,3,78
10430,Project_24,68ca1187692d,1772812859.014,2026-03-06,Repair,Repair,1,79
10430,Project_24,68ca1187692d,1772812859.014,2026-03-06,Execute,Action,2,80
10430,Project_24,68ca1187692d,1772812859.014,2026-03-06,Execute,Action,3,81
10431,Project_24,68ca1187692d,1772813002.663,2026-03-06,Refine,Evaluative,1,82
10432,Project_24,68ca1187692d,1772813006.309,2026-03-06,Investigate,Action,1,83
10433,Project_24,68ca1187692d,1772813073.114,2026-03-06,Refine,Evaluative,1,84
10434,Project_24,68ca1187692d,1772813078.374,2026-03-06,Execute,Action,1,85
10435,Project_24,68ca1187692d,1772817767.911,2026-03-06,Request,Directive,1,86
10435,Project_24,68ca1187692d,1772817767.911,2026-03-06,Specify,Directive,2,87
10436,Project_24,68ca1187692d,1772817772.697,2026-03-06,Investigate,Action,1,88
10437,Project_24,68ca1187692d,1772820968.001,2026-03-06,Command,Directive,1,89
10438,Project_24,68ca1187692d,1772820974.144,2026-03-06,Execute,Action,1,90
10439,Project_24,68ca1187692d,1772874255.614,2026-03-07,Command,Directive,1,91
10440,Project_24,68ca1187692d,1772874264.789,2026-03-07,Execute,Action,1,92
10441,Project_24,68ca1187692d,1772875108.563,2026-03-07,Inquire,Metacognitive,1,93
10442,Project_24,68ca1187692d,1772875113.238,2026-03-07,Investigate,Action,1,94
10443,Project_24,68ca1187692d,1772876051.777,2026-03-07,Specify,Directive,1,95
10444,Project_24,68ca1187692d,1772876055.755,2026-03-07,Delegate,Action,1,96
10444,Project_24,68ca1187692d,1772876055.755,2026-03-07,Plan,Repair,2,97
10445,Project_24,68ca1187692d,1772879010.678,2026-03-07,Inquire,Metacognitive,1,98
10446,Project_24,68ca1187692d,1772879018.071,2026-03-07,Execute,Action,1,99
10447,Project_24,68ca1187692d,1772880993.811,2026-03-07,Command,Directive,1,100
10447,Project_24,68ca1187692d,1772880993.811,2026-03-07,Specify,Directive,2,101
10448,Project_24,68ca1187692d,1772880998.687,2026-03-07,Investigate,Action,1,102
10449,Project_24,68ca1187692d,1772887986.48,2026-03-07,Specify,Directive,1,103
10450,Project_24,68ca1187692d,1772887989.783,2026-03-07,Execute,Action,1,104
10451,Project_24,68ca1187692d,1772888022.504,2026-03-07,Command,Directive,1,105
10452,Project_24,68ca1187692d,1772888025.402,2026-03-07,Execute,Action,1,106
10452,Project_24,68ca1187692d,1772888025.402,2026-03-07,Plan,Repair,2,107
10453,Project_24,68ca1187692d,1772888477.501,2026-03-07,Command,Directive,1,108
10454,Project_24,68ca1187692d,1772888481.261,2026-03-07,Investigate,Action,1,109
10455,Project_24,68ca1187692d,1772889236.679,2026-03-07,Command,Directive,1,110
10456,Project_24,68ca1187692d,1772889245.612,2026-03-07,Delegate,Action,1,111
10456,Project_24,68ca1187692d,1772889245.612,2026-03-07,Plan,Repair,2,112
10457,Project_24,68ca1187692d,1772890257.325,2026-03-07,Command,Directive,1,113
10457,Project_24,68ca1187692d,1772890257.325,2026-03-07,Specify,Directive,2,114
10458,Project_24,68ca1187692d,1772890260.83,2026-03-07,Report,Communication,1,115
10458,Project_24,68ca1187692d,1772890260.83,2026-03-07,Repair,Repair,2,116
10459,Project_24,68ca1187692d,1772890270.894,2026-03-07,Command,Directive,1,117
10459,Project_24,68ca1187692d,1772890270.894,2026-03-07,Request,Directive,2,118
10460,Project_24,68ca1187692d,1772890273.101,2026-03-07,Execute,Action,1,119
10460,Project_24,68ca1187692d,1772890273.101,2026-03-07,Plan,Repair,2,120
10461,Project_24,68ca1187692d,1772890366.697,2026-03-07,Command,Directive,1,121
10462,Project_24,68ca1187692d,1772890370.31,2026-03-07,Execute,Action,1,122
9876,Project_23,6961803cb5d2,1771498193.413,2026-02-19,Command,Directive,1,1
9877,Project_23,6961803cb5d2,1771498197.06,2026-02-19,Investigate,Action,1,2
9878,Project_23,6961803cb5d2,1771498274.601,2026-02-19,Command,Directive,1,3
9878,Project_23,6961803cb5d2,1771498274.601,2026-02-19,Specify,Directive,2,4
9879,Project_23,6961803cb5d2,1771498276.446,2026-02-19,Execute,Action,1,5
9880,Project_23,6961803cb5d2,1771498532.773,2026-02-19,Command,Directive,1,6
9881,Project_23,6961803cb5d2,1771498535.318,2026-02-19,Investigate,Action,1,7
9882,Project_23,6961803cb5d2,1771498657.4,2026-02-19,Command,Directive,1,8
9882,Project_23,6961803cb5d2,1771498657.4,2026-02-19,Specify,Directive,2,9
9883,Project_23,6961803cb5d2,1771498959.823,2026-02-19,Specify,Directive,1,10
9883,Project_23,6961803cb5d2,1771498959.823,2026-02-19,Specify,Directive,2,11
9884,Project_23,6961803cb5d2,1771498962.357,2026-02-19,Execute,Action,1,12
9885,Project_23,6961803cb5d2,1771500192.814,2026-02-19,Command,Directive,1,13
9886,Project_23,6961803cb5d2,1771500196.492,2026-02-19,Execute,Action,1,14
9887,Project_23,6961803cb5d2,1771501180.887,2026-02-19,Command,Directive,1,15
9888,Project_23,6961803cb5d2,1771501184.119,2026-02-19,Investigate,Action,1,16
9889,Project_23,6961803cb5d2,1771501249.126,2026-02-19,Command,Directive,1,17
9890,Project_23,6961803cb5d2,1771501251.701,2026-02-19,Explain,Communication,1,18
9890,Project_23,6961803cb5d2,1771501251.701,2026-02-19,Repair,Repair,2,19
9891,Project_23,6961803cb5d2,1771501336.258,2026-02-19,Request,Directive,1,20
9892,Project_23,6961803cb5d2,1771501338.948,2026-02-19,Execute,Action,1,21
9893,Project_23,6961803cb5d2,1771502115.171,2026-02-19,Specify,Directive,1,22
9894,Project_23,6961803cb5d2,1771502117.903,2026-02-19,Execute,Action,1,23
9894,Project_23,6961803cb5d2,1771502117.903,2026-02-19,Plan,Repair,2,24
9895,Project_23,6961803cb5d2,1771515428.431,2026-02-19,Interrupt,Metacognitive,1,25
9896,Project_23,6961803cb5d2,1771515449.299,2026-02-19,Request,Directive,1,26
9897,Project_23,6961803cb5d2,1771515452.419,2026-02-19,Execute,Action,1,27
9898,Project_23,6961803cb5d2,1771517022.737,2026-02-19,Inquire,Metacognitive,1,28
9899,Project_23,6961803cb5d2,1771517025.912,2026-02-19,Investigate,Action,1,29
9899,Project_23,6961803cb5d2,1771517025.912,2026-02-19,Plan,Repair,2,30
9900,Project_23,6961803cb5d2,1771518401.188,2026-02-19,Request,Directive,1,31
9900,Project_23,6961803cb5d2,1771518401.188,2026-02-19,Specify,Directive,2,32
9901,Project_23,6961803cb5d2,1771518404.894,2026-02-19,Execute,Action,1,33
9902,Project_23,6961803cb5d2,1771519177.092,2026-02-19,Command,Directive,1,34
9902,Project_23,6961803cb5d2,1771519177.092,2026-02-19,Frustrate,Evaluative,2,35
9902,Project_23,6961803cb5d2,1771519177.092,2026-02-19,Specify,Directive,3,36
9903,Project_23,6961803cb5d2,1771519183.234,2026-02-19,Investigate,Action,1,37
9904,Project_23,6961803cb5d2,1771519283.409,2026-02-19,Specify,Directive,1,38
9904,Project_23,6961803cb5d2,1771519283.409,2026-02-19,Specify,Directive,2,39
9905,Project_23,6961803cb5d2,1771519285.313,2026-02-19,Investigate,Action,1,40
9905,Project_23,6961803cb5d2,1771519285.313,2026-02-19,Plan,Repair,2,41
9906,Project_23,6961803cb5d2,1771520046.43,2026-02-19,Request,Directive,1,42
9907,Project_23,6961803cb5d2,1771520051.059,2026-02-19,Investigate,Action,1,43
9907,Project_23,6961803cb5d2,1771520051.059,2026-02-19,Plan,Repair,2,44
9908,Project_23,6961803cb5d2,1771520522.224,2026-02-19,Command,Directive,1,45
9909,Project_23,6961803cb5d2,1771520529.293,2026-02-19,Execute,Action,1,46
9910,Project_23,6961803cb5d2,1771520602.979,2026-02-19,Command,Directive,1,47
9910,Project_23,6961803cb5d2,1771520602.979,2026-02-19,Specify,Directive,2,48
9911,Project_23,6961803cb5d2,1771520607.7,2026-02-19,Investigate,Action,1,49
9912,Project_23,6961803cb5d2,1771521337.287,2026-02-19,Request,Directive,1,50
9912,Project_23,6961803cb5d2,1771521337.287,2026-02-19,Specify,Directive,2,51
9913,Project_23,6961803cb5d2,1771521340.668,2026-02-19,Investigate,Action,1,52
9913,Project_23,6961803cb5d2,1771521340.668,2026-02-19,Plan,Repair,2,53
9913,Project_23,6961803cb5d2,1771521340.668,2026-02-19,Repair,Repair,3,54
9914,Project_23,6961803cb5d2,1771521557.063,2026-02-19,Request,Directive,1,55
9914,Project_23,6961803cb5d2,1771521557.063,2026-02-19,Specify,Directive,2,56
9915,Project_23,6961803cb5d2,1771521570.29,2026-02-19,Execute,Action,1,57
9915,Project_23,6961803cb5d2,1771521570.29,2026-02-19,Investigate,Action,2,58
9915,Project_23,6961803cb5d2,1771521570.29,2026-02-19,Plan,Repair,3,59
9915,Project_23,6961803cb5d2,1771521570.29,2026-02-19,Plan,Repair,4,60
9916,Project_23,6961803cb5d2,1771522421.528,2026-02-19,Refine,Evaluative,1,61
9916,Project_23,6961803cb5d2,1771522421.528,2026-02-19,Request,Directive,2,62
9917,Project_23,6961803cb5d2,1771522430.448,2026-02-19,Execute,Action,1,63
9917,Project_23,6961803cb5d2,1771522430.448,2026-02-19,Plan,Repair,2,64
9918,Project_23,6961803cb5d2,1771523239.545,2026-02-19,Specify,Directive,1,65
9919,Project_23,6961803cb5d2,1771523244.119,2026-02-19,Investigate,Action,1,66
9919,Project_23,6961803cb5d2,1771523244.119,2026-02-19,Plan,Repair,2,67
9920,Project_23,6961803cb5d2,1771523569.403,2026-02-19,Command,Directive,1,68
9920,Project_23,6961803cb5d2,1771523569.403,2026-02-19,Specify,Directive,2,69
9921,Project_23,6961803cb5d2,1771523573.952,2026-02-19,Investigate,Action,1,70
9922,Project_23,6961803cb5d2,1771524181.739,2026-02-19,Specify,Directive,1,71
9923,Project_23,6961803cb5d2,1771524196.047,2026-02-19,Execute,Action,1,72
9924,Project_23,6961803cb5d2,1771524284.066,2026-02-19,Specify,Directive,1,73
9925,Project_23,6961803cb5d2,1771524287.149,2026-02-19,Execute,Action,1,74
9925,Project_23,6961803cb5d2,1771524287.149,2026-02-19,Plan,Repair,2,75
9926,Project_23,6961803cb5d2,1771524914.202,2026-02-19,Command,Directive,1,76
9927,Project_23,6961803cb5d2,1771524917.454,2026-02-19,Repair,Repair,1,77
9927,Project_23,6961803cb5d2,1771524917.454,2026-02-19,Investigate,Action,2,78
9928,Project_23,6961803cb5d2,1771525324.523,2026-02-19,Command,Directive,1,79
9928,Project_23,6961803cb5d2,1771525324.523,2026-02-19,Specify,Directive,2,80
9929,Project_23,6961803cb5d2,1771525327.516,2026-02-19,Execute,Action,1,81
9930,Project_23,6961803cb5d2,1771526405.316,2026-02-19,Command,Directive,1,82
9931,Project_23,6961803cb5d2,1771526408.973,2026-02-19,Execute,Action,1,83
9932,Project_23,6961803cb5d2,1771526553.61,2026-02-19,Command,Directive,1,84
9933,Project_23,6961803cb5d2,1771526556.694,2026-02-19,Execute,Action,1,85
9934,Project_23,6961803cb5d2,1771526871.117,2026-02-19,Verify,Evaluative,1,86
9935,Project_23,6961803cb5d2,1771526876.221,2026-02-19,Execute,Action,1,87
9936,Project_23,6961803cb5d2,1771527466.682,2026-02-19,Command,Directive,1,88
9937,Project_23,6961803cb5d2,1771527470.511,2026-02-19,Execute,Action,1,89
9937,Project_23,6961803cb5d2,1771527470.511,2026-02-19,Plan,Repair,2,90
12868,Project_33,69c3d69d5832,1771662394.978,2026-02-21,Specify,Directive,1,1
12868,Project_33,69c3d69d5832,1771662394.978,2026-02-21,Command,Directive,2,2
12868,Project_33,69c3d69d5832,1771662394.978,2026-02-21,Specify,Directive,3,3
12870,Project_33,69c3d69d5832,1771662399.272,2026-02-21,Investigate,Action,1,4
12870,Project_33,69c3d69d5832,1771662399.272,2026-02-21,Plan,Repair,2,5
12871,Project_33,69c3d69d5832,1771662901.633,2026-02-21,Frustrate,Evaluative,1,6
12872,Project_33,69c3d69d5832,1771662924.806,2026-02-21,Investigate,Action,1,7
12872,Project_33,69c3d69d5832,1771662924.806,2026-02-21,Report,Communication,2,8
12873,Project_33,69c3d69d5832,1771663179.601,2026-02-21,Correct,Evaluative,1,9
12873,Project_33,69c3d69d5832,1771663179.601,2026-02-21,Frustrate,Evaluative,2,10
12874,Project_33,69c3d69d5832,1771663182.97,2026-02-21,Plan,Repair,1,11
12875,Project_33,69c3d69d5832,1771663460.776,2026-02-21,Request,Directive,1,12
12875,Project_33,69c3d69d5832,1771663460.776,2026-02-21,Specify,Directive,2,13
12876,Project_33,69c3d69d5832,1771663463.629,2026-02-21,Plan,Repair,1,14
12877,Project_33,69c3d69d5832,1771663944.429,2026-02-21,Frustrate,Evaluative,1,15
12877,Project_33,69c3d69d5832,1771663944.429,2026-02-21,Frustrate,Evaluative,2,16
12878,Project_33,69c3d69d5832,1771663949.588,2026-02-21,Explain,Communication,1,17
12878,Project_33,69c3d69d5832,1771663949.588,2026-02-21,Plan,Repair,2,18
12879,Project_33,69c3d69d5832,1771663956.674,2026-02-21,Interrupt,Metacognitive,1,19
12880,Project_33,69c3d69d5832,1771663957.609,2026-02-21,Specify,Directive,1,20
12881,Project_33,69c3d69d5832,1771663961.049,2026-02-21,Investigate,Action,1,21
12881,Project_33,69c3d69d5832,1771663961.049,2026-02-21,Plan,Repair,2,22
12882,Project_33,69c3d69d5832,1771664171,2026-02-21,Correct,Evaluative,1,23
12882,Project_33,69c3d69d5832,1771664171,2026-02-21,Specify,Directive,2,24
12883,Project_33,69c3d69d5832,1771664173.554,2026-02-21,Interrupt,Metacognitive,1,25
12884,Project_33,69c3d69d5832,1771664177.92,2026-02-21,Refine,Evaluative,1,26
12885,Project_33,69c3d69d5832,1771664184.163,2026-02-21,Investigate,Action,1,27
12885,Project_33,69c3d69d5832,1771664184.163,2026-02-21,Plan,Repair,2,28
12886,Project_33,69c3d69d5832,1771664310.656,2026-02-21,Interrupt,Metacognitive,1,29
